User_ID,Activity,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Pressure,Joint_Angle,Postural_Balance,Stride_Dynamics,Heart_Rate,Body_Temperature,Fatigue_Level,Signal_Strength,Latency_ms,Performance_Score
1016,Push-Ups,0.44688159788970405,1.2766038210309205,9.833725391762128,-0.023371435687914176,-0.03608633890483378,-0.061981882735989036,100.3016875234357,63.3329305645297,0.9652441638957165,1.222063341483423,85,36.66614955411624,0.9950950426131812,-79.45914230065073,127.45806514426609,76.22252995297887
1046,Lunges,0.43309859207994017,2.250857053444003,11.683082253069735,-0.016492028830417425,-0.02542135574417157,-0.09187781007499765,103.71414458572151,124.60223739294089,0.9244435807309423,1.1910013951957863,62,37.0104803354667,0.17775320361553637,-80.76147982797501,176.85439870281883,100.0
1022,Push-Ups,-0.46482311046562697,-0.1141451529179389,9.831966559270128,0.011023616038634113,-0.0658017129963429,0.10533302358322182,102.9906486213078,39.5615622669163,0.9976745737466726,1.0660051549685263,82,37.75463877662655,0.5464214242139388,-74.03276940044435,95.4912192983615,100.0
1078,Lunges,-2.69138584576509,-1.8260941784838989,11.092333214168166,-0.04981360481350996,-0.03626383040549749,0.09181520761566221,98.4849140641316,58.957282169294515,0.819037864439696,1.404312460391587,134,36.09701131007736,0.11972751399989379,-66.27232969768217,33.24569271989195,82.35768985486125
1084,Lunges,-2.176067876615215,-1.0583311376673747,9.367998395749062,-0.04397502361339758,0.05729522892259001,-0.09727572482231894,98.49990480839726,127.31341339897149,0.8248152715410307,1.2618693242016419,133,38.3928104892139,0.934236441072139,-68.18729308202748,81.7149843076951,45.72904785348402
1013,Running,-0.4751299940977773,1.5120029208675674,12.133756533705565,0.05784568453481999,0.05715742437874665,-0.0018056662988138574,92.81556680024464,86.82615558620161,0.7516935511892349,1.3048435874733606,109,36.11569969872312,0.29175516857058503,-80.21062091060078,35.94771607362708,79.38612629947772
1065,Walking,-0.7626830100446154,0.1746573609950905,11.370131415579712,-0.000673072729282602,0.07662498877329856,0.007495817153932104,100.26477144192918,121.68687112511061,0.7347541457792015,0.9054618167453681,95,38.2031329548614,0.8783398200433784,-54.35533302186495,13.161498198370554,58.87657561427227
1074,Lunges,-0.17275939165491314,-0.1515581653228842,9.672025364471486,0.043231859195148034,0.0005073262871887153,0.036148579098419446,101.74358256271394,103.77316411186752,0.8736154031770713,1.4182159745829324,72,38.235945246905,0.28307643925037684,-85.60472121059196,152.795080706315,99.99452582807827
1050,Cycling,1.2439872358922386,0.4695745648697194,11.234540208717004,-0.02708937006917314,0.013560956444912318,0.08696044482756166,99.52978794707653,153.59265749965712,0.8092855003884497,0.9169281145340129,88,37.31122296897881,0.8060524801867195,-88.42129747702658,55.30050309411755,55.56236423770185
1037,Lunges,-0.8727567478755314,-0.05648991528816104,11.183980491172019,-0.0027225481210437705,0.058030570884682914,-0.05307051260095589,96.51414670173997,107.71345825396828,0.7240949343835735,0.9559494749469721,97,36.34249207154742,0.2093813334457727,-65.8917492237521,10.381338709405068,72.52812984727436
1063,Squats,1.274575134606917,2.318568446488826,11.35304107629265,0.010726721351460675,-0.07353304784685587,-0.0503840912757724,104.43297088503472,31.93296666491756,0.966096120856996,0.8896385969478163,176,37.41286492639236,0.2927894301534444,-85.06371327738094,175.76214793167756,69.55042385442964
1097,Walking,-0.8629345648541549,-1.1237148970404016,7.318013664279695,0.08737774538116316,0.04028142533518506,-5.855880956069505e-05,91.49323289290449,75.87405556556342,0.7595069404747998,1.108251445578171,136,37.571580399757124,0.19247536540363397,-69.80436742884156,94.31987931327212,71.34536298386419
1037,Squats,1.5573593892986353,-1.2959386752528204,10.519351449290836,-0.010880909008574064,0.06511723616978277,-0.048178901694273565,108.28880739508094,48.597888686611995,0.9245753041010598,1.4213964622266169,149,38.14439739451778,0.26425987784965566,-51.9290686236147,55.38337713031279,71.15296440483414
1049,Walking,0.12955135061013517,-2.075180277102984,10.342298769305742,-0.008313444686018918,-0.044448016301881194,-0.13570683892552365,90.41286879091587,150.20237808770142,0.7846685788354333,0.9767132637269017,143,37.37723843942393,0.8348657553333153,-62.056789141888395,59.93009474752965,33.299100265177074
1097,Squats,-0.6537455113822682,-0.8099814535885355,10.271073280943453,0.0549076513868369,0.06913195728018298,-0.011362003238744535,109.24700266876556,43.52161905706044,0.9438714492258398,1.0616273942960672,64,37.02677348975835,0.6390324975466974,-65.30173678408958,55.70219972795955,100.0
1081,Lunges,0.1039410908233345,-1.6379632119992318,10.018346433397898,-0.01899057192425437,0.10288580401507917,0.04287719535783453,99.24711201869324,80.40186620704137,0.7355190524282962,1.3922464940527954,79,38.09572798463528,0.40587966883722404,-67.00779100510877,46.96567062596168,80.14139655516531
1029,Lunges,-0.44030826323635014,0.32711326297908555,10.047811279514526,0.014231459583637682,0.03889233352554143,-0.0010233692769326063,98.25339888007082,59.39289517146999,0.9268214830665285,1.2324706958312224,137,38.45237949338155,0.9715210270821563,-82.81842991201628,169.83298266911632,41.52010375748192
1078,Running,0.16970135651995744,0.031421048287715074,11.083140305298082,0.05054796032095158,0.029725218433006174,0.03120226295749011,95.12888034926377,140.07385875157533,0.7294356621701537,1.3261314755523939,168,37.61275801289483,0.46486152712957374,-72.69408701487583,42.36301053027521,32.42761023803867
1090,Cycling,1.1371592977762077,-1.6186132501019646,10.339473373693373,-0.028792093584947026,-0.05598880245646293,0.0240503101977126,90.20142269664566,70.11364468655921,0.834074736357083,0.9498000346052804,73,38.185967593257025,0.9697599712588514,-76.2990597053295,116.75238993708574,64.71695293616538
1050,Squats,-0.13082339762347495,0.8837090385419588,10.016906443732363,0.017023122324182818,0.05346019645204622,-0.0513492812695984,95.495805288436,158.94615280854384,0.9202013051798814,1.3015429043328028,67,37.49683778207266,0.19658692291086022,-51.87702711111749,24.690846487715596,100.0
1062,Push-Ups,-0.5543532792806717,2.2752193006948107,10.93938101483562,0.08727753550725065,-0.051279532631855654,0.003401077218952761,92.18799850920668,35.020158729592616,0.7519655143560702,0.9593274050492407,107,37.72446997852576,0.9046384271149494,-80.307190745171,190.40906147393403,54.779838307141034
1097,Running,-1.6852743073662437,0.5367575230065353,10.21802617841187,0.04606590244190766,0.018487040132018174,-0.07625803245195051,103.1964168538679,46.67598042013356,0.7856994966540168,1.4911197875474627,72,37.7204177938723,0.013822204097494684,-71.13934514415794,124.62964184472514,100.0
1051,Squats,0.8687670289375717,-3.81524727443321,10.313568427353381,0.014246653484240583,0.02355475536655123,-0.02559553307426021,96.38149944641452,59.20304093578419,0.9594300976276593,1.191920309288716,83,37.76196746710066,0.5453032023657575,-52.47682546895,181.5989771284357,96.81171802010873
1037,Squats,0.5224083396040874,2.980696456005158,11.667037108811229,-0.011216065591631665,-0.1648126505991265,0.0025226592225966213,105.34358656807323,135.44378522602074,0.9655357962722938,1.286947480630196,138,36.80253360982159,0.4230523942920148,-58.4327739024274,85.59677810034408,78.70403845046515
1096,Running,-1.7729142763912815,1.120385203606589,9.365519287450354,-0.0302159140637419,0.020290169176787554,-5.763331440362719e-05,94.13832374692234,144.20723717832203,0.7134806357358179,0.882881108899052,174,37.43915349067928,0.5250878454719793,-51.419390428623075,164.02769078485815,30.77144194173259
1087,Lunges,1.2532414168811417,2.9346273797826763,8.284289661598757,-0.049409296161790364,0.1310737393239244,-0.06454674384052855,108.0046971486422,39.28867947922491,0.7504271756058926,0.9754591860290986,124,37.48533895993449,0.553444831947699,-65.66678979412036,172.19435109536911,52.84109150258241
1078,Squats,-1.7972760489035036,1.6360853792247512,9.872363510990798,0.0754811979982839,-0.10459282111352358,-0.05444977431027764,100.45963030211665,34.21981842909593,0.7352415820818576,0.8978184616950481,145,36.78767906678308,0.38903135406771094,-76.64852581016264,143.56036532394728,54.66608657426152
1029,Lunges,1.5438326868508403,1.9357731283058386,10.014543344956964,0.0657735522685,-0.0026945997006567373,0.014547981482894781,92.29012392937963,126.7923914235953,0.7539079283953909,1.0731195006902061,93,36.87463091925916,0.9981978468860951,-56.934008981437636,27.660018626204202,51.08104535074572
1050,Running,1.0317949907805266,0.30790034040162695,10.521529029457191,-0.032855723877028876,-0.09735576883673097,0.04136967176516504,98.01690471306958,47.33576087796975,0.9910563172918818,0.998895104943779,173,37.90561691254179,0.9765071903006258,-78.34174914506518,13.055216417122134,31.523976484802844
1080,Lunges,0.6294982838971043,-0.393444018284749,9.907315914661961,0.016884349903906942,-0.04470707194025886,-0.010348374674494858,94.13521048139523,47.28981631970309,0.8654965746371369,1.3130455817413984,110,37.45680960154312,0.9617453767045951,-83.40908792352457,42.02633769068214,46.69876806943432
1004,Walking,-0.5654927387505543,0.5602217815982409,10.555119243972559,0.005566324925315545,-0.0964888427410152,-0.012851333962661044,93.99370852336358,32.90764948427581,0.840433717136478,0.8760962857397059,163,36.37302786990792,0.9790850473765879,-61.748447438439705,32.4383838236689,17.87254121318098
1028,Push-Ups,0.8636696739996792,-1.063177620369809,12.30461668027157,0.059220773066203686,0.00797711634986088,0.0465638000001461,100.12739475304417,36.475024085844844,0.9953402119277848,1.3264415579152578,62,38.09409247170718,0.7930123987693986,-64.44177345862562,147.7761561979703,100.0
1003,Jump Rope,1.6145579928617706,0.6508212763503484,10.60151431887701,0.019140059915067523,0.039680240162979726,-0.03860330570136321,103.43784031272745,64.2778096174136,0.8670868389582206,0.8319933772470113,178,38.2077857176858,0.9885904790263319,-54.84204389618419,115.83129593097512,25.414480282673203
1009,Squats,0.88852788166226,-3.940179386026066,10.77731530105147,-0.0011409380365174108,0.020486931638454598,0.08635147830520586,108.23236411006856,38.45071362340482,0.8983353782036574,0.9414124861256747,149,37.165352869894534,0.8923602252751419,-51.52300968735797,109.93066426366511,40.719302011997875
1055,Cycling,-1.0053750325893565,0.06439836782161926,9.670468592277567,-0.02708428011478403,-0.04650912347287861,-0.06726363523248743,100.04324021527307,77.95428191570582,0.799831163814754,1.3543754943752222,137,36.522268580057315,0.4159326370324211,-55.71209651101783,58.0447870623467,67.69601217399874
1016,Push-Ups,0.40111047353319607,2.0170141801531996,8.414742910492699,0.01704339225629135,-0.03046973782979638,0.052424816574439696,109.3167755011666,138.26075405955538,0.8146344593528556,1.3199436487755265,117,38.369016238512266,0.7847771083834078,-87.59912809646917,39.375431980037916,53.46268814392587
1073,Jump Rope,1.6980524794425542,0.14146286839344863,7.501888412870255,-0.01740912854813102,0.013613634304281958,0.026958392207652872,108.83269704146737,72.42163345180705,0.8783228151427219,1.1334282797432045,164,38.20567391129894,0.9120678451256258,-63.41946268070927,49.24411425609022,24.506476283452827
1016,Lunges,3.2986472708350547,2.591224107046482,9.281319417864282,0.011034247256492068,-0.04494619950694603,0.12050602611975958,107.30125059968721,124.6184411353183,0.7209357352001394,0.8349879005542863,131,36.610954365854596,0.7126060735870925,-58.61070348543817,86.05263140875122,39.915934266373384
1083,Squats,-0.3078194617487944,-0.3956180817729078,7.219628344034881,-0.003798553972915699,-0.0664397554257821,-0.05605846601910539,99.99954529924837,42.208295428033914,0.7767648658134325,1.2269256191685096,172,36.238984340756744,0.42278234056560393,-50.72285102599294,150.62720928458106,47.99665421724731
1087,Lunges,1.2868246591971457,1.5039763694817418,10.313549025019274,-0.018624593993507348,-0.011956353005098057,-0.11670114293004855,92.81807887375967,115.71877436453407,0.7590435248380921,1.084706872781869,114,37.101634018872765,0.06579024201642525,-75.01354801949465,58.35815714192929,82.59751234845953
1068,Walking,1.701720780126478,-1.317405110510049,9.417183015575146,-0.048637038681590965,-0.04723541046362039,0.06247231836476957,94.3580893963077,71.17713382346655,0.7047680179420011,1.0215697051385788,178,37.69099246623435,0.8096969370605877,-83.20473650915409,142.73647023915683,10.312193803062248
1033,Running,-1.2186074984846458,1.4429349293330678,8.486625133524758,0.025709762637365064,0.020577895862682133,-0.07356667536598924,102.95340005423951,127.46787423061495,0.8610703811561266,1.248287445778574,179,36.43847146304986,0.9527428731264703,-55.88267752811115,103.38724587692025,24.89806800050077
1005,Squats,2.6731174770922217,0.3488923623417246,9.930874119948626,0.0021285170689516455,0.06493487001584587,0.030788824606904408,98.43509960568392,47.71276182732964,0.8683158518571636,1.1056301935412085,139,37.28303164607937,0.36246326022992637,-77.30133025469779,178.23376121705067,74.79238121876004
1052,Jump Rope,-1.5977770261251687,-0.32962574376409326,9.061367806358197,0.08937104277332138,0.12987917013528813,0.059107554031362856,92.93603263507993,146.72483910938263,0.8151817669111776,0.8646947703172251,101,37.06353873568129,0.1519060509889396,-66.07192416824564,54.25376656891635,94.95250592971504
1065,Jump Rope,1.2134782725494642,-3.86082317259663,10.25077625365077,-0.051617241918880445,0.016903345606982503,0.018988038235887617,99.57987867278621,61.53503637673176,0.7806182408394372,1.441165329358641,80,38.22637787192367,0.3265038394705557,-74.40420943148001,95.6627696973457,94.40987167137676
1076,Walking,0.457979669320599,-0.38156516370832483,10.507626329822505,0.03126490961164956,0.032298608140976855,0.011609044325109681,90.34861091004092,75.90791312655294,0.8956179627983875,1.3449451696173653,69,37.07391658201782,0.5826223581782463,-73.90694972965355,28.366305761477506,100.0
1042,Walking,0.08336333999723988,0.3201795289197157,9.098165837011559,-0.004132323401332043,-0.029965867164706384,0.020047001740347237,104.67790741799186,153.5234924063454,0.740397748415337,0.8394647339033867,116,37.3344409843376,0.31692900328223617,-60.70142083290193,73.67909709824093,71.7361204681201
1074,Squats,3.820249922172966,1.2430641528298758,9.562718818909675,0.1049879199163279,-0.026868838711077245,0.04187109466856723,91.47162588979381,105.20270676501165,0.8555845094906002,1.167544709133487,84,38.388215490004555,0.6106187301963539,-75.54099498640245,106.30728436611857,89.43006528761939
1022,Lunges,-0.4518828529902017,2.341424698648601,10.014895753838221,0.02744859585307335,0.06420281232704697,0.02935342423815089,102.58227239824238,77.55029746519286,0.930422195743186,0.8583642940290398,115,36.74922941468641,0.9668522322446306,-62.27699548118052,149.22064072380056,60.55930639852915
1054,Cycling,-0.4760183890929126,3.0525490520488665,8.392957786457576,0.01623442908175422,-0.013816390007338895,-0.060829190339557776,105.86020615251199,153.4482791143721,0.7492893951857417,1.3861029013409394,97,36.722477329854854,0.6707344933076825,-89.42686178190792,47.634652811140036,62.15273183266616
1079,Jump Rope,1.9972182110966927,1.8694010146844764,10.014807522877017,-0.004005121748690991,0.003647368930289121,0.09124998609245918,92.65287748907932,72.78006419570417,0.9259778615787456,1.2291097727363802,145,37.99898769985511,0.3626593662856217,-77.01410439984497,51.437504397228516,74.13741922773328
1094,Jump Rope,1.142705667130175,-0.8431354879562916,8.368981351920604,-0.03515605273328098,0.061148783506416726,0.0025554017438450976,100.37277381332025,42.33319264777337,0.9282383527460194,0.9207143935011479,172,36.69384746535992,0.9357529714715349,-77.2382387458535,129.9997896989994,28.10897809545333
1074,Walking,1.9231483814378314,-0.4572061342766085,10.36571697955287,0.01556963963204652,-0.013431358594329486,0.02591707932397523,105.5813502871894,159.59035542172458,0.7179779944691365,0.8145189399643405,120,38.07966467518301,0.5656352687011439,-60.04658856413132,82.6669788563192,48.688325730922024
1015,Push-Ups,0.17530407351167004,1.1083732065655247,9.364836337371802,-0.06911513045683809,0.07502102188440743,0.03554945087634313,95.21266909514003,64.8198396726588,0.7056352978261545,0.8221067085024945,171,36.23883902340411,0.12837239853256666,-77.41771535897489,101.5980247741461,42.937700518283705
1007,Walking,0.47541392551824435,0.7794216897717025,8.363457265955766,-0.06681420442924856,0.028651466802570254,0.05779639009406428,93.25833186003238,140.66352033094898,0.9921806217964584,1.1551558304453808,106,36.27815311827367,0.49898100519376154,-64.66691470539668,168.86562506796074,90.23609343081775
1003,Cycling,2.851403419491861,2.4425189390870425,9.220026400859176,0.05062192184147477,0.02276990854891075,0.05260534112373179,96.73638221934914,51.52030332700134,0.7580147978496474,1.3140614350737416,113,38.25330843540693,0.6536364449100499,-62.45902391568541,104.82582720225977,58.18455925390417
1003,Lunges,-1.2539311193710443,3.719084128064867,9.262325418806558,-0.08810620695220327,-0.03240945735336719,0.006586841322374613,101.09398353166631,125.07601633105915,0.9466417627300309,0.8845883159337714,105,37.35203070620609,0.8382543658167385,-63.66297823211539,133.97488231574252,79.25671250294697
1055,Lunges,-0.1543155661374906,3.400770292647334,10.868520883386946,-0.015978677914541866,0.025456299752505258,0.003373324229239519,101.505591897095,98.17842128139276,0.8685551959135895,0.9548988461404703,127,37.797035666735596,0.9364767867076473,-65.86825275805342,134.78725791539472,48.61207956320266
1024,Push-Ups,1.1973811071381673,2.240907299697517,9.973304699285794,-0.05245632456294794,-0.021452297393312322,0.020430549148444825,92.61752666915373,157.51785257771684,0.779341647261099,1.0290819616186726,63,36.56322222965636,0.3174161337163852,-73.45532602602421,162.68626916164345,100.0
1066,Jump Rope,-0.2937912301317567,0.7918539734143457,8.843722542434868,-0.020123534619483158,0.02347044280978524,0.05500305029767334,99.15137695347943,101.86794629201194,0.7389911309856437,0.9526537474428072,153,36.41568592095527,0.1555123640790368,-75.06780089264758,131.2465028132946,59.12530687268935
1095,Walking,-0.8552188189245533,2.023987594418766,11.449066287200488,0.009227265116967307,-0.005091253288021446,-0.055631084241644216,95.36564391078976,33.25196974581104,0.8490031820733183,1.0739355938810111,125,38.0873856555816,0.07382864219388241,-67.41663766496441,22.313866874233877,86.92204041904006
1066,Lunges,0.927726769179783,2.4921615205925938,10.42649040151056,0.04922776454820863,0.048340478549205965,0.03220477111209799,106.84048436129902,108.50413865113143,0.822206443488835,1.1917305040355535,152,36.89655851755812,0.7383546027082828,-87.45187590062694,75.01286671049962,39.95670455813129
1026,Cycling,2.0037084997372414,-0.2209505958825277,9.463677631420339,0.06088167948663606,-0.0015885586398377656,-0.044316130249799905,96.27150264128062,48.89113932376139,0.9096658255351203,1.2794557237689164,102,37.137581547804984,0.795158252715432,-54.96720631793896,197.9700748667499,68.82985861664233
1092,Squats,-0.21125154420878564,-0.798991458763139,8.246165814304979,-0.04594766095794111,0.10189287751183485,0.09256067625007353,106.7740904906772,133.81031898667135,0.971250564864318,1.47464262754506,121,36.069929743188396,0.40937312692816685,-56.987394278786276,47.33695487350457,84.53214634437464
1031,Running,-0.25288443121612353,-1.1511315001075122,9.375406420519807,-0.023298096831338225,-0.013777348919786297,0.01836570839922387,98.57129225203585,141.35386554368688,0.9415744260890315,1.4515905687782362,159,36.964701835482416,0.395925407173629,-76.14461131851242,121.47852489879082,68.96504586998509
1049,Running,-0.9715320385251462,-1.314577100167955,9.57948691534233,0.20262750611059782,-0.02672873810117551,-0.02080137873254341,104.53171531652907,92.67215744331286,0.7823356150614436,1.1990888823802401,144,37.926094520312446,0.9542370316546319,-67.32723506457475,170.15872157667968,23.984365208200188
1060,Running,-0.44396526510860135,-2.072992983889786,10.169032331450257,-0.01250073429676811,0.017305689340062692,0.021435830083444796,100.20120457088288,131.81878941679884,0.9636799655356918,1.3139050395194483,144,38.05318794321542,0.9166813250803274,-52.71089207262147,121.44612654199726,47.28432802395428
1050,Jump Rope,1.6254091197452785,0.3748525636765912,10.407256509659657,-0.04411053979979524,0.05389355279137367,0.0004600828843226502,102.43925248261954,48.86439561260867,0.9500173942313812,1.4656105432377995,171,37.746886972206354,0.23326590191704322,-79.13452810351613,80.73134904406868,64.40036443149206
1018,Walking,0.12159430604048538,-1.4996292016321975,10.606582095410737,-0.03579003813707194,0.053504924241363695,-0.00800934811662139,97.90713021722766,93.970164249634,0.9787408701165305,0.8584303611789834,144,37.730449333859355,0.7808076477498073,-60.30178929220587,25.24342691636409,57.421727845166664
1020,Push-Ups,-1.2074859913954321,-1.1752832762030736,8.188532569161453,-0.012206995815466522,0.00833907222012487,-0.09046126282038754,105.36413535614982,81.21275440977601,0.8375982463113962,0.8039443319030004,63,37.26559816649289,0.62270039623294,-86.6907277071598,78.71633148185805,95.3936035386082
1004,Lunges,0.393543570485494,1.0518833387650908,10.008504821163243,-0.019636868139422965,0.01695445804023926,-0.05120965015888576,98.50378767147316,109.47126031690058,0.9305725517228195,0.8208598346107083,124,37.34582332314956,0.1542227391196399,-69.06511410116116,44.59282719911502,95.09606453937114
1081,Squats,1.576791016479061,0.27241359938026466,9.640384174751789,-0.011718506159743484,0.017026902868621168,-0.007022654974125709,99.14923293171644,35.7820345444108,0.877497419657101,1.1943445536610748,121,37.85657936703286,0.3567710470865604,-54.641234822108096,192.5639350935762,78.30668730817821
1091,Cycling,-0.8428284953211431,0.6444374109505119,12.477977276169879,-0.001071327686328201,-0.053893640681406264,-0.08441770698402015,100.35357336461914,127.77596897232155,0.793150825764845,1.3339833977117739,149,36.61825449706931,0.17747294130748248,-67.93162863403705,145.8560498960744,70.64334278681301
1041,Squats,-1.9929078293933449,2.047723142838122,9.864694439096372,-0.0014203931146582183,0.05120367208830484,-0.029358814867881042,106.63648236771967,40.286807631708875,0.998329300762829,1.0569524655215243,179,36.57879267061514,0.2951560388218386,-65.34988692651595,152.38279932837384,69.98866336863165
1060,Cycling,3.2862377398091276,1.296794862811193,9.17734680153863,-0.0477743248635597,-0.06289282160603336,-0.024993738139351268,103.1875785720293,115.34129727892143,0.7114922400518984,1.181667422309333,174,38.374812059785135,0.6153011757733516,-53.694428267618235,92.83416054007184,23.58166128819428
1021,Jump Rope,-2.0677940250648708,2.2783298721789946,9.910368856716916,0.01846655105780655,-0.0537999337892396,-0.03897213133689659,96.98320773131499,32.39943932019275,0.7486817717677223,1.161456422983976,61,36.06922471689694,0.37526547104343966,-61.38557439800789,30.89331734502417,100.0
1020,Walking,-0.5385338457836786,0.11996474216710593,9.791431711989235,0.006052347494034202,0.0027513542260732557,0.03861774068323204,103.40639267963086,138.14544828837484,0.9677627087595685,0.8663396241144137,68,36.34866365916295,0.3940595198358572,-62.165212791029376,60.67613237179099,100.0
1069,Running,0.3481927677880045,2.4176858869685938,7.810960692848985,0.02482908352749631,-0.01599298670727708,-0.04400846592990692,102.84853146017154,52.71095192909157,0.71816885302379,1.0251117849568343,178,37.42583106550312,0.5396472926171898,-66.54463911628406,59.345109772602726,27.796650495516243
1000,Walking,-0.4086415518664369,0.5396051465361897,10.208304463417837,-0.08572270268625785,0.03980786996877248,0.004420440603828196,108.62038551759409,97.01467187700877,0.9660462002030565,0.8136046086276114,116,37.84458709674587,0.08722413884172275,-64.68045543230326,102.4880766522933,98.23002728354415
1004,Jump Rope,-0.11236626698252807,0.25305939164280444,9.48944190932142,0.007842212184573908,0.02236763363350904,-0.01765819794952874,106.828328720507,63.99407748459051,0.9145664428174602,0.8774939821645577,104,37.34472770746253,0.7387972898494148,-57.85178303933531,97.58615947173786,64.09830494949696
1011,Push-Ups,0.8652572518118903,2.192289309414755,9.773308784839482,-0.09927981579510083,0.0069100693535346135,-0.0059398631566067416,102.94893847502496,123.9441362679389,0.7110052016183627,1.3683007560368445,77,36.88765999041221,0.40170953341334004,-50.83067666811023,92.34756130064966,82.8322260405086
1089,Push-Ups,-3.5875824865691905,-1.3082305187899426,8.926431466109442,-0.00877854472382902,-0.05627669979860252,0.08032003763255657,96.83014221368087,71.77564302466376,0.8287960128562529,1.3805894480738232,171,38.44494029838242,0.4803970882023202,-58.18698583967248,104.23571867162079,48.3460200158005
1045,Jump Rope,-1.900341707285777,3.035400851313713,8.706085769787766,0.032896814637653794,0.0013280052431701023,0.008984317591658735,105.5915289772254,124.19919516648123,0.9263414425006711,1.3613624240315487,107,37.75963171283212,0.9742997288546317,-61.69852673492015,197.53438557648025,62.06168986148981
1033,Cycling,0.06638907910549374,-0.4231500300559289,10.678882334075645,0.05228895758011827,-0.0026255734560708204,0.018651644576314408,101.50416586125601,67.03325688861194,0.8749300853892399,1.3087730486665656,101,38.0784771026677,0.344366888318254,-84.57820465553941,66.68718982404783,94.52909350837415
1048,Lunges,-0.606325517960415,-1.8271619573239826,10.908456656442825,0.016723003204850245,0.011109336845108501,-0.038270854360653396,109.70539976201803,127.8215018216488,0.9807613875893374,1.3553189924799312,100,36.10061718547051,0.6482189359739254,-57.31678450233227,126.90114046528164,83.59759319644509
1077,Lunges,0.1941168874133965,0.9802529280837933,10.218098605437236,0.03376953676464945,-0.021501900271381897,0.03130748386478187,94.95012257139608,33.97871452379755,0.9602932098735999,1.2696876388886629,134,36.58980027618346,0.3925043172958107,-60.560225304051876,55.506471367657916,79.81658427354893
1089,Cycling,0.34147992394695625,-0.5659822651773908,7.989202399440366,-0.014950248104122972,0.02614087689967716,0.029198495342391717,91.59311681861774,66.83047359860029,0.7997942906002438,1.2688833371714021,148,36.93542773397895,0.8942827186836781,-59.18271218395064,98.65519052597459,31.348740654046754
1044,Push-Ups,-3.173879993206488,3.038710637866876,10.283063359261325,-0.025458388496248114,-0.017328051885343348,0.024380433351935574,91.39783623775895,94.82235583723626,0.725388158656027,1.2671532582442655,149,36.456503495205695,0.8467562669950395,-80.75614087026753,48.009354297811235,16.6935467273591
1026,Push-Ups,1.9104604982274696,-0.6493512281777207,8.004063448663315,0.13463790812618634,0.021455673256455615,-0.06045884089413259,102.80060776703361,35.857745649564315,0.9832771118936954,1.1598299527747429,117,36.18224818177287,0.24162427176238432,-53.86225213836289,116.05652470695397,100.0
1072,Push-Ups,-0.7474018246505245,0.471673376027943,9.138824365171736,0.04135801559326054,0.03980237870428756,-0.029262360898404678,108.78520457823048,54.18442797826623,0.855186030330378,1.0543430634253912,159,36.5627291614867,0.6917457126109006,-86.10874526612551,60.35223943189683,47.41912523676417
1025,Walking,-1.29826977716401,-2.1383899732171545,10.665558448757242,-0.05864919257326967,-0.026729774932618695,0.07167900317841457,90.0386382858301,151.48980761335642,0.7223192873115846,1.3111366863130884,101,37.3340890780926,0.06517199589720701,-79.85551777232214,16.98989417657785,93.11549738905339
1046,Push-Ups,0.31253294393891884,1.2193713673462068,10.457598481704492,-0.08673319607664953,-0.03860792350907426,-0.034387223284363465,104.51542093915555,156.9884544734246,0.9449726840077839,1.009052209510719,94,37.73936312089177,0.9631853895298901,-63.47906246702394,164.90150737983578,75.76263392268855
1085,Squats,0.16074034167336476,-1.166085113788357,10.25696736453347,-0.02325347245317878,0.023818307823466958,0.07849940128773153,103.14130365065891,126.16749316076313,0.9605519412056174,1.1800314920343336,97,37.935052307412704,0.34899010801415753,-63.05142144675939,34.36847130287933,97.77105875622763
1055,Running,1.7950362264819568,1.0399870354989014,11.112902653919784,0.05959342531543326,-0.06605498403572148,-0.027319828852520347,104.64608384438932,62.78600658019867,0.8918273920529712,1.103348934152517,126,36.107340387169295,0.831842772584767,-77.467017347967,79.92737183221207,58.5694740421246
1093,Push-Ups,0.4078097441550254,-0.6425178595587927,10.360015147407928,0.002436957701438391,0.05558323774460311,0.007410807702641117,97.10810813524671,63.86726790667597,0.8342526897059019,0.9936355939655908,100,37.069965430531475,0.31843136607730993,-61.93920891552741,100.66374573112854,85.15756539383148
1062,Cycling,1.7371662720364505,-3.0704020300841997,7.780980774959119,-0.11120099111806428,0.0005481308558487474,-0.009358461712873202,106.4099288931571,113.95274651335947,0.8986519036970718,1.4822829443167242,158,36.30552895896342,0.632770741196872,-74.48277849380511,92.1712000801662,49.96665415082822
1047,Running,-1.4072660631415583,0.1967851355158252,9.43046915374364,-0.008864671159495388,-0.005737920094918259,-0.04224026410908319,90.89413862837723,45.28795015783123,0.9120051087115371,0.9811261516412737,109,37.07800096611168,0.9835907919843317,-89.99297936568307,147.8764951011017,48.80979934814966
1060,Walking,0.21279158281124871,0.12964277561765283,9.75839154226894,-0.00012007751242757942,0.0273007959175613,-0.04152044897848418,105.10862201244055,153.28021945594764,0.9679089874257905,1.016505144606121,163,37.08493962280074,0.8767498631316303,-83.49575470850466,123.38755322687942,40.70947383313923
1080,Cycling,-1.6721215609873339,1.32160736043392,9.641258273230628,-0.12078336897327402,0.02419772602110484,-0.03521215032448676,95.34143882698176,59.22567693632399,0.9867585041124214,0.9131112512306478,145,37.24552921678061,0.1603659099049074,-54.695268991273025,66.12052471442233,80.50627882543735
